 Date,Time,Message
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0 | Strength= 560 | Points2= 0.27999999999883585 | Strength2= 560 | Tick1= 9715.68 Tick2= 9715.96 Tick3= 9715.96 Tick4= 9715.84 Extra= 9715.84 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 85.71428571391449 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.11999999999898137 | Strength= 560 | Points2= 0 | Strength2= 560 | Tick1= 9715.96 Tick2= 9715.96 Tick3= 9715.84 Tick4= 9715.86 Extra= 9715.86 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 93.93939393929372 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.11999999999898137 | Strength2= 560 | Tick1= 9715.96 Tick2= 9715.84 Tick3= 9715.86 Tick4= 9715.55 Extra= 9715.55 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 63.26530612250959 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.3100000000013097 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9715.84 Tick2= 9715.86 Tick3= 9715.55 Tick4= 9715.73 Extra= 9715.73 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 90 | Reconfirm= 1 | Guard= true | Reason= READY: TRADE
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 24.999999999810527 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.18000000000029104 | Strength= 560 | Points2= 0.3100000000013097 | Strength2= 560 | Tick1= 9715.86 Tick2= 9715.55 Tick3= 9715.73 Tick4= 9715.67 Extra= 9715.67 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 60 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 17.64705882337205 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.05999999999949068 | Strength= 560 | Points2= 0.18000000000029104 | Strength2= 560 | Tick1= 9715.55 Tick2= 9715.73 Tick3= 9715.67 Tick4= 9715.95 Extra= 9715.95 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.28000000000065484 | Strength= 560 | Points2= 0.05999999999949068 | Strength2= 560 | Tick1= 9715.73 Tick2= 9715.67 Tick3= 9715.95 Tick4= 9716.33 Extra= 9716.33 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 9.52380952362391 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.37999999999919964 | Strength= 560 | Points2= 0.28000000000065484 | Strength2= 560 | Tick1= 9715.67 Tick2= 9715.95 Tick3= 9716.33 Tick4= 9716.29 Extra= 9716.29 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.039999999999054126 | Strength= 560 | Points2= 0.37999999999919964 | Strength2= 560 | Tick1= 9715.95 Tick2= 9716.33 Tick3= 9716.29 Tick4= 9716.06 Extra= 9716.06 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.23000000000138243 | Strength= 560 | Points2= 0.039999999999054126 | Strength2= 560 | Tick1= 9716.33 Tick2= 9716.29 Tick3= 9716.06 Tick4= 9715.89 Extra= 9715.89 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 62.96296296288811 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.17000000000007276 | Strength= 560 | Points2= 0.23000000000138243 | Strength2= 560 | Tick1= 9716.29 Tick2= 9716.06 Tick3= 9715.89 Tick4= 9715.99 Extra= 9715.99 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.1000000000003638 | Strength= 560 | Points2= 0.17000000000007276 | Strength2= 560 | Tick1= 9716.06 Tick2= 9715.89 Tick3= 9715.99 Tick4= 9716.14 Extra= 9716.14 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.1499999999996362 | Strength= 560 | Points2= 0.1000000000003638 | Strength2= 560 | Tick1= 9715.89 Tick2= 9715.99 Tick3= 9716.14 Tick4= 9716.44 Extra= 9716.44 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.3000000000010914 | Strength= 560 | Points2= 0.1499999999996362 | Strength2= 560 | Tick1= 9715.99 Tick2= 9716.14 Tick3= 9716.44 Tick4= 9716.48 Extra= 9716.48 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.039999999999054126 | Strength= 560 | Points2= 0.3000000000010914 | Strength2= 560 | Tick1= 9716.14 Tick2= 9716.44 Tick3= 9716.48 Tick4= 9716.48 Extra= 9716.48 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0 | Strength= 560 | Points2= 0.039999999999054126 | Strength2= 560 | Tick1= 9716.44 Tick2= 9716.48 Tick3= 9716.48 Tick4= 9716.39 Extra= 9716.39 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 25 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0 | Strength2= 560 | Tick1= 9716.48 Tick2= 9716.48 Tick3= 9716.39 Tick4= 9716.66 Extra= 9716.66 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 15.624999999786851 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.27000000000043656 | Strength= 560 | Points2= 0.09000000000014552 | Strength2= 560 | Tick1= 9716.48 Tick2= 9716.39 Tick3= 9716.66 Tick4= 9716.61 Extra= 9716.61 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 23.809523809276328 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.049999999999272404 | Strength= 560 | Points2= 0.27000000000043656 | Strength2= 560 | Tick1= 9716.39 Tick2= 9716.66 Tick3= 9716.61 Tick4= 9716.77 Extra= 9716.77 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.15999999999985448 | Strength= 560 | Points2= 0.049999999999272404 | Strength2= 560 | Tick1= 9716.66 Tick2= 9716.61 Tick3= 9716.77 Tick4= 9716.88 Extra= 9716.88 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 44.9999999998181 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.10999999999876309 | Strength= 560 | Points2= 0.15999999999985448 | Strength2= 560 | Tick1= 9716.61 Tick2= 9716.77 Tick3= 9716.88 Tick4= 9716.79 Extra= 9716.79 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 90.00000000127329 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.08999999999832653 | Strength= 560 | Points2= 0.10999999999876309 | Strength2= 560 | Tick1= 9716.77 Tick2= 9716.88 Tick3= 9716.79 Tick4= 9716.8 Extra= 9716.8 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 92.85714285816371 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.00999999999839929 | Strength= 560 | Points2= 0.08999999999832653 | Strength2= 560 | Tick1= 9716.88 Tick2= 9716.79 Tick3= 9716.8 Tick4= 9716.67 Extra= 9716.67 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.12999999999919964 | Strength= 560 | Points2= 0.00999999999839929 | Strength2= 560 | Tick1= 9716.79 Tick2= 9716.8 Tick3= 9716.67 Tick4= 9716.59 Extra= 9716.59 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 27.586206896616616 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.12999999999919964 | Strength2= 560 | Tick1= 9716.8 Tick2= 9716.67 Tick3= 9716.59 Tick4= 9716.8 Extra= 9716.8 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.20999999999912689 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9716.67 Tick2= 9716.59 Tick3= 9716.8 Tick4= 9716.94 Extra= 9716.94 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 17.647058823718226 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.1400000000012369 | Strength= 560 | Points2= 0.20999999999912689 | Strength2= 560 | Tick1= 9716.59 Tick2= 9716.8 Tick3= 9716.94 Tick4= 9716.91 Extra= 9716.91 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 13.636363636589124 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.030000000000654836 | Strength= 560 | Points2= 0.1400000000012369 | Strength2= 560 | Tick1= 9716.8 Tick2= 9716.94 Tick3= 9716.91 Tick4= 9717.1 Extra= 9717.1 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.19000000000050932 | Strength= 560 | Points2= 0.030000000000654836 | Strength2= 560 | Tick1= 9716.94 Tick2= 9716.91 Tick3= 9717.1 Tick4= 9717.26 Extra= 9717.26 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.15999999999985448 | Strength= 560 | Points2= 0.19000000000050932 | Strength2= 560 | Tick1= 9716.91 Tick2= 9717.1 Tick3= 9717.26 Tick4= 9717.31 Extra= 9717.31 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.049999999999272404 | Strength= 560 | Points2= 0.15999999999985448 | Strength2= 560 | Tick1= 9717.1 Tick2= 9717.26 Tick3= 9717.31 Tick4= 9717.49 Extra= 9717.49 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.18000000000029104 | Strength= 560 | Points2= 0.049999999999272404 | Strength2= 560 | Tick1= 9717.26 Tick2= 9717.31 Tick3= 9717.49 Tick4= 9717.54 Extra= 9717.54 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 80.76923076896169 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.050000000001091394 | Strength= 560 | Points2= 0.18000000000029104 | Strength2= 560 | Tick1= 9717.31 Tick2= 9717.49 Tick3= 9717.54 Tick4= 9717.33 Extra= 9717.33 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 50 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.21000000000094587 | Strength= 560 | Points2= 0.050000000001091394 | Strength2= 560 | Tick1= 9717.49 Tick2= 9717.54 Tick3= 9717.33 Tick4= 9717.54 Extra= 9717.54 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 50 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 29.999999999939362 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.21000000000094587 | Strength= 560 | Points2= 0.21000000000094587 | Strength2= 560 | Tick1= 9717.54 Tick2= 9717.33 Tick3= 9717.54 Tick4= 9717.45 Extra= 9717.45 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 60 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0.21000000000094587 | Strength2= 560 | Tick1= 9717.33 Tick2= 9717.54 Tick3= 9717.45 Tick4= 9717.33 Extra= 9717.33 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 2 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.12000000000080036 | Strength= 560 | Points2= 0.09000000000014552 | Strength2= 560 | Tick1= 9717.54 Tick2= 9717.45 Tick3= 9717.33 Tick4= 9717.12 Extra= 9717.12 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 2 | RSI= 75 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.20999999999912689 | Strength= 560 | Points2= 0.12000000000080036 | Strength2= 560 | Tick1= 9717.45 Tick2= 9717.33 Tick3= 9717.12 Tick4= 9717.19 Extra= 9717.19 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 2 | RSI= 69.56521739137312 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.20999999999912689 | Strength2= 560 | Tick1= 9717.33 Tick2= 9717.12 Tick3= 9717.19 Tick4= 9717.03 Extra= 9717.03 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 60 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.15999999999985448 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9717.12 Tick2= 9717.19 Tick3= 9717.03 Tick4= 9717.02 Extra= 9717.02 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 2 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.15999999999985448 | Strength2= 560 | Tick1= 9717.19 Tick2= 9717.03 Tick3= 9717.02 Tick4= 9716.77 Extra= 9716.77 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 2 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.25 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9717.03 Tick2= 9717.02 Tick3= 9716.77 Tick4= 9716.66 Extra= 9716.66 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 2 | RSI= 57.89473684225643 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.25 | Strength2= 560 | Tick1= 9717.02 Tick2= 9716.77 Tick3= 9716.66 Tick4= 9716.74 Extra= 9716.74 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 60 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9716.77 Tick2= 9716.66 Tick3= 9716.74 Tick4= 9716.94 Extra= 9716.94 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 37.500000000071054 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.2000000000007276 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9716.66 Tick2= 9716.74 Tick3= 9716.94 Tick4= 9716.82 Extra= 9716.82 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 50 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.12000000000080036 | Strength= 560 | Points2= 0.2000000000007276 | Strength2= 560 | Tick1= 9716.74 Tick2= 9716.94 Tick3= 9716.82 Tick4= 9716.81 Extra= 9716.81 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 20 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.12000000000080036 | Strength2= 560 | Tick1= 9716.94 Tick2= 9716.82 Tick3= 9716.81 Tick4= 9716.78 Extra= 9716.78 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 60.000000000727596 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.029999999998835847 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9716.82 Tick2= 9716.81 Tick3= 9716.78 Tick4= 9716.8 Extra= 9716.8 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.019999999998617568 | Strength= 560 | Points2= 0.029999999998835847 | Strength2= 560 | Tick1= 9716.81 Tick2= 9716.78 Tick3= 9716.8 Tick4= 9716.82 Extra= 9716.82 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 79.9999999996362 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.019999999998617568 | Strength2= 560 | Tick1= 9716.78 Tick2= 9716.8 Tick3= 9716.82 Tick4= 9716.74 Extra= 9716.74 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 53.333333333414174 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9716.8 Tick2= 9716.82 Tick3= 9716.74 Tick4= 9716.81 Extra= 9716.81 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 81.08108108110765 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9716.82 Tick2= 9716.74 Tick3= 9716.81 Tick4= 9716.51 Extra= 9716.51 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 71.42857142869516 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.2999999999992724 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9716.74 Tick2= 9716.81 Tick3= 9716.51 Tick4= 9716.63 Extra= 9716.63 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 0 | Guard= false | Reason= BLOCK: RECONFIRM
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 36.84210526325867 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.11999999999898137 | Strength= 560 | Points2= 0.2999999999992724 | Strength2= 560 | Tick1= 9716.81 Tick2= 9716.51 Tick3= 9716.63 Tick4= 9716.56 Extra= 9716.56 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 60 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 21.874999999928946 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0.11999999999898137 | Strength2= 560 | Tick1= 9716.51 Tick2= 9716.63 Tick3= 9716.56 Tick4= 9716.81 Extra= 9716.81 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 3 | Score= 0 | Reconfirm= 0 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,11:49:32 GMT,[SCALPER V3] Direction= 0 | RSI= 56.14035087717059 | SMA2= 9717.065 | SMA3= 9717.013333333334 | Points= 0.25 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9716.63 Tick2= 9716.56 Tick3= 9716.81 Tick4= 9716.49 Extra= 9716.49 | LossLevel= 1 | LossCount= 1 | Stake= 10 | Regime= 1 | Score= 90 | Reconfirm= 1 | Guard= true | Reason= READY: TRADE
